image,image_path,split,symbol,timeframe,start_ts,end_ts,bars,ret_mean,ret_std,abs_ret_mean,atr_mean,atr_std,roc_5,roc_10,roc_20,rel_close_ma10,rel_close_ma20,rel_close_ma50,body_pct_mean,body_pct_std,up_wick_pct_mean,dn_wick_pct_mean,bull_frac,bear_frac,n_piv_hi,n_piv_lo,piv_hi_spacing_mean,piv_lo_spacing_mean,piv_hi_val_std,piv_lo_val_std,dt_peak_similarity,dt_valley_depth,dt_span_bars,db_trough_similarity,db_peak_height,db_span_bars,hs_head_rel,hs_time_sym,seg_slope,tri_conv_rate,cv_has_lines,cv_num_lines,cv_theta_mean,cv_theta_std,cv_accumulator_max,cv_frac_horizontal,cv_frac_upward,cv_frac_downward,hs_neckline_slope_deg,hs_head_to_shoulder_ratio,hs_shoulder_similarity,hs_temporal_symmetry,hs_breakout_confirmed,hs_span_bars,tri_support_slope_deg,tri_resistance_slope_deg,tri_convergence_ratio,tri_breakout_confirmed,tri_span_bars,dt_breakout_confirmed,dt_score,db_breakout_confirmed,db_score,y_head_and_shoulders,y_ascending_triangle,y_double_top,y_double_bottom
AMZN_1h_1719603000_1722609000_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1719603000_1722609000_42.png,train,AMZN,1h,2024-06-28T19:30:00+00:00,2024-08-02T14:30:00+00:00,160,-0.0008850377585271681,0.012057957854569791,0.005213368033191488,1.6157937989944267,0.3427691065074741,-0.09235653820770806,-0.11284028816335312,-0.07895230443074774,-0.08253026428066079,-0.09164209263009504,-0.09070116851435406,0.45872396067533394,0.25683797863633595,0.24383970873083957,0.29743633059382646,0.4625,0.5375,16.0,16.0,9.733333333333333,9.266666666666667,6.764282702693414,7.423517069448261,0.9936313761079226,0.05703519953901183,48.0,0.0,0.0,0.0,0.06606021363762597,1.0,-0.035880874726786034,-0.043337071589686534,1.0,850.0,-12.880005179503385,66.29456427677947,771.0,0.16,0.3270588235294118,0.5129411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8810960675075385,0.0,0.0,0,0,1,0
AMZN_1h_1720621800_1723231800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1720621800_1723231800_42.png,train,AMZN,1h,2024-07-10T14:30:00+00:00,2024-08-09T19:30:00+00:00,160,-0.000992448516057132,0.013409251859118862,0.006416250197593622,2.0424816484617945,0.690351843071612,0.0028832952825978975,0.00421034662672537,0.004029186690635678,0.0015131768210088214,0.00884850178489005,-0.004543701913884757,0.46465455611926176,0.2535703222744833,0.2337995964953401,0.3015458473853982,0.45625,0.5375,14.0,16.0,11.615384615384615,8.866666666666667,9.919389029225693,11.479778717552636,0.9936313761079226,0.05703519953901183,48.0,0.0,0.0,0.0,0.06606021363762597,1.0,-0.3362069773327503,7.695551735358198e-05,1.0,298.0,-17.734903921816972,60.725316389695024,710.0,0.33221476510067116,0.19463087248322147,0.47315436241610737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.480053536455208,0.0,0.0,0,0,1,0
AMZN_1h_1721244600_1724088600_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1721244600_1724088600_42.png,train,AMZN,1h,2024-07-17T19:30:00+00:00,2024-08-19T17:30:00+00:00,160,-0.0002557329312218311,0.013206788465689415,0.006012455156647773,1.9740916962327717,0.729529974432596,0.004733591876282972,-0.002006324337237575,0.045288045975175883,0.0022231138395933936,0.005448804423144216,0.036245515068974665,0.4375388283411164,0.2519461101459413,0.24959769089496725,0.3128634807639163,0.45,0.5375,13.0,16.0,10.583333333333334,10.133333333333333,8.379866959528234,9.65166478606688,0.9936313761079226,0.05703519953901183,48.0,0.0,0.0,0.0,0.03141950368037672,1.0,0.20967658588822652,0.03257682264355503,1.0,912.0,-11.860750897869206,63.41987443041946,710.0,0.17763157894736842,0.30701754385964913,0.5153508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.663856267080604,0.0,0.0,0,0,1,0
AMZN_1h_1721928600_1724772600_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1721928600_1724772600_42.png,train,AMZN,1h,2024-07-25T17:30:00+00:00,2024-08-27T15:30:00+00:00,160,-0.000241679455939694,0.012869904637703383,0.005719912956992587,1.826578683419973,0.7943732077638109,-0.012202071673326542,-0.01276493212282126,-0.023669955424110767,-0.009669521014580962,-0.015277711709924868,-0.023538638267883383,0.43339250968123155,0.2502933676610571,0.244336499602522,0.32227099071624654,0.46875,0.51875,16.0,14.0,9.466666666666667,10.461538461538462,7.004439707101628,8.886586572305102,0.0,0.0,0.0,0.0,0.0,0.0,0.011659107780458994,1.0,0.11427420782919985,0.0002326718941451822,1.0,663.0,5.280538402621383,64.61856865678205,715.0,0.19909502262443438,0.45852187028657615,0.34238310708898945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
AMZN_1h_1722612600_1725543000_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1722612600_1725543000_42.png,train,AMZN,1h,2024-08-02T15:30:00+00:00,2024-09-05T13:30:00+00:00,160,0.0004521992982169425,0.008223586257170186,0.004796805738012116,1.691778345137103,0.6531593229478209,0.03397759821096802,0.016856055984544982,0.02654867643165093,0.024503267806217366,0.02041147355412809,0.029056557384633086,0.43779208937429004,0.2539305314264173,0.2336302682373855,0.32857764238832443,0.475,0.5125,13.0,14.0,10.333333333333334,10.923076923076923,4.991658359177831,6.277948971454842,0.0,0.0,0.0,0.9744553082977676,0.022943960262774274,30.0,0.011659107780458994,1.0,-0.06362307334359804,-0.01233753406779785,1.0,561.0,19.279852980492162,62.53180457146633,716.0,0.22994652406417113,0.5561497326203209,0.21390374331550802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4557302325696964,0,0,0,1
AMZN_1h_1723469400_1726165800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1723469400_1726165800_42.png,train,AMZN,1h,2024-08-12T13:30:00+00:00,2024-09-12T18:30:00+00:00,160,0.0006934135385751385,0.00652169746588409,0.004270516922533188,1.492500199208303,0.2753367537063615,0.013770883212850249,0.039296872707386354,0.04756512084910991,0.014171678474295124,0.029777806669573526,0.05323568477535057,0.44985990401771037,0.2697476062479612,0.23316449442666168,0.316975601555628,0.49375,0.5,14.0,16.0,10.153846153846153,9.533333333333333,2.9349379251981325,2.9947792538559703,0.0,0.0,0.0,0.9744553082977676,0.022943960262774274,30.0,0.022830345570958394,1.0,0.1287967322412599,-0.00967611168408442,1.0,1270.0,-5.22362698264948,66.44010172875183,766.0,0.1236220472440945,0.3952755905511811,0.4811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.769052759289976,0,0,0,1
AMZN_1h_1724092200_1726849800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1724092200_1726849800_42.png,train,AMZN,1h,2024-08-19T18:30:00+00:00,2024-09-20T16:30:00+00:00,160,0.00046083218454700777,0.0066310693266546095,0.004410885855897423,1.3941666501248957,0.27440100106121734,0.0022117611439382845,0.0058665005600373465,0.01824409392380022,0.0042300679146081155,0.009943077112980259,0.01875753571760752,0.44832506109522746,0.2679041000414748,0.2180980882688671,0.3335768506359054,0.4875,0.50625,14.0,17.0,10.76923076923077,7.9375,5.089875358299149,5.503334658994179,0.0,0.0,0.0,0.9221864926160376,0.05897043499141095,50.0,0.015812978362976956,1.0,0.22368589563097102,0.017679852347420994,1.0,522.0,5.0727928260277055,60.85003384741192,713.0,0.23754789272030652,0.4616858237547893,0.3007662835249042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.718578363165878,0,0,0,1
AMZN_1h_1724776200_1727706600_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1724776200_1727706600_42.png,train,AMZN,1h,2024-08-27T16:30:00+00:00,2024-09-30T14:30:00+00:00,160,0.0004454827534861339,0.006639148858978908,0.004357603009241519,1.4287432958987885,0.23399605393939304,-0.011557245953496609,-0.029447562560954155,-0.03795326136769317,-0.013397021690738309,-0.02301883794458226,-0.02773346291953982,0.4462272987550938,0.27436914063336226,0.2334369708914165,0.3203357303534896,0.50625,0.4875,14.0,17.0,11.0,8.6875,7.054599033319839,7.78357767209853,0.9955591227557451,0.0172147968441758,39.0,0.9221864926160376,0.05897043499141095,50.0,0.015812978362976956,1.0,0.06668975264937908,-0.0018340520056738848,1.0,569.0,20.553598795393857,57.8322928951544,711.0,0.210896309314587,0.6028119507908611,0.18629173989455183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.448039445220511,1.0,7.536183185654788,0,0,1,1
AMZN_1h_1725546600_1728329400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1725546600_1728329400_42.png,train,AMZN,1h,2024-09-05T14:30:00+00:00,2024-10-07T19:30:00+00:00,160,0.00014553939760235347,0.006348180664445073,0.004145896441555147,1.5708876229820408,0.3207080020006619,-0.0013250454739365258,-0.022136936547243358,-0.006971916155736779,-0.009151112774430703,-0.01089100572320889,-0.021213507805734277,0.43806844568597947,0.2823051598056355,0.2470047564535906,0.31492679786043,0.525,0.4625,15.0,15.0,10.5,9.785714285714286,5.4065801529793,6.581905859034084,0.9955591227557451,0.0172147968441758,39.0,0.9221864926160376,0.05897043499141095,50.0,0.016000980113226683,1.0,-0.16221920698392034,-0.00915199618616016,1.0,341.0,6.117297701297268,61.380963602051374,722.0,0.3284457478005865,0.4222873900293255,0.24926686217008798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2393572551036183,1.0,6.870711480803927,0,0,1,1
AMZN_1h_1726169400_1729013400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1726169400_1729013400_42.png,train,AMZN,1h,2024-09-12T19:30:00+00:00,2024-10-15T17:30:00+00:00,160,9.613853336687685e-06,0.005617552577986702,0.0035966872342103836,1.2879983453177077,0.17561946882842994,0.0021793361068305206,-0.008428745120790393,0.0012128717929853483,-0.0009434918330440967,-0.005405990176524322,0.007581745188487643,0.42235459341537507,0.2566207800023769,0.2521453297156071,0.32550007686901783,0.50625,0.48125,15.0,16.0,9.357142857142858,10.2,3.161871464537712,3.36054828126128,0.9955591227557451,0.0172147968441758,39.0,0.9781535560855044,0.029155493096094567,28.0,0.016000980113226683,1.0,0.04733912811780017,0.00360805834702371,1.0,995.0,-17.36683971300796,60.942127863236095,741.0,0.1407035175879397,0.27738693467336684,0.5819095477386935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7000498603942455,1.0,4.298245273165963,0,0,1,1
AMZN_1h_1726853400_1729697400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1726853400_1729697400_42.png,train,AMZN,1h,2024-09-20T17:30:00+00:00,2024-10-23T15:30:00+00:00,160,-0.00011983677792037208,0.00508666070920029,0.0034227851271417704,1.2694565929848094,0.12887917617468173,-0.02172601096012805,-0.023528237233936045,-0.02557991091265477,-0.01753116294138979,-0.017667615085436905,-0.013159325371276287,0.4457911552527204,0.2514701544335947,0.2690763680881306,0.2851324766591491,0.525,0.46875,18.0,14.0,8.529411764705882,10.307692307692308,2.925275902759461,3.5388154753346233,0.0,0.0,0.0,0.9670968335504359,0.03396723937602697,58.0,0.010020813798285169,1.0,0.06309624236903048,-0.0034558555455279833,1.0,1164.0,-5.160658494457347,63.96915290157914,737.0,0.13402061855670103,0.3711340206185567,0.4948453608247423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.114586883372307,0,0,0,1
AMZN_1h_1727710200_1730381400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1727710200_1730381400_42.png,train,AMZN,1h,2024-09-30T15:30:00+00:00,2024-10-31T13:30:00+00:00,160,5.547202876618595e-05,0.0055850069854744494,0.0035119528765707605,1.2948196289498894,0.15800770358100574,-0.03397903874114394,-0.02148833603184419,-0.012069163949691597,-0.027200303129661374,-0.019322826280959826,-0.009332428807976356,0.43375384564888986,0.2490310435527268,0.25992622100220786,0.30631993334890223,0.5,0.49375,17.0,15.0,9.375,9.928571428571429,2.5250225756653077,2.4297848925324983,0.0,0.0,0.0,0.9670968335504359,0.03396723937602697,58.0,0.011966699516048148,1.0,0.049453508758904446,-0.012173685072492757,1.0,1149.0,25.27153596066723,61.6311875023916,780.0,0.13054830287206268,0.6422976501305483,0.22715404699738903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.018533229696794,0,0,0,1
AMZN_1h_1728394200_1731007800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1728394200_1731007800_42.png,train,AMZN,1h,2024-10-08T13:30:00+00:00,2024-11-07T19:30:00+00:00,160,0.0009265462634113198,0.00793557068556148,0.003831716125414578,1.3949891240972436,0.27675056761800426,-0.00455044180837294,0.021101747345403155,0.06755849548197035,0.007786569149773603,0.027031976450374584,0.061184277247746666,0.42339267463856345,0.2406356606510436,0.2642085997942841,0.31239872556715237,0.49375,0.5,16.0,14.0,9.2,11.461538461538462,6.897013381021177,5.524006325836108,0.0,0.0,0.0,0.9438090003820752,0.05781396110180536,54.0,0.014681508516320626,1.0,0.2851421111187796,-0.023869953082997858,1.0,387.0,10.067179027915925,69.67366330022176,726.0,0.23255813953488372,0.46770025839793283,0.2997416020671835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.029286163921737,0,0,0,1
AMZN_1h_1729017000_1731691800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1729017000_1731691800_42.png,train,AMZN,1h,2024-10-15T18:30:00+00:00,2024-11-15T17:30:00+00:00,160,0.0004982642123898617,0.00838296168107231,0.004051507122495022,1.4356174102086423,0.27855784707754755,-0.046821760287145464,-0.0507718496727283,-0.034817585638202586,-0.03449672312134622,-0.04243010334158115,-0.035387086865234396,0.41217950114453633,0.25330076996537154,0.2852645908944128,0.30255590796105086,0.475,0.51875,15.0,12.0,10.071428571428571,11.454545454545455,9.695455368618765,8.62200941038867,0.9829499290037741,0.03739338894377674,35.0,0.9438090003820752,0.05781396110180536,54.0,0.014681508516320626,1.0,0.26067063751435415,0.02298677698659976,1.0,646.0,17.054175503759563,62.76864452847345,715.0,0.16873065015479877,0.5882352941176471,0.24303405572755418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.703263633415367,1.0,7.807612746425498,0,0,1,1
AMZN_1h_1729701000_1732548600_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1729701000_1732548600_42.png,train,AMZN,1h,2024-10-23T16:30:00+00:00,2024-11-25T15:30:00+00:00,160,0.0005419200200873211,0.008783841625846136,0.004382748675747745,1.6025395829353268,0.279630200649572,0.01612490526606547,0.010386716783013616,-0.004669416172914387,0.011523203746024224,0.007534185528438764,-0.00965439908872967,0.4093636416681147,0.2641720961548504,0.2807808860553358,0.3098554722765495,0.4625,0.53125,15.0,12.0,10.214285714285714,12.818181818181818,8.37031841025667,7.76893492235943,0.9829499290037741,0.03739338894377674,35.0,0.9876596035752134,0.04206462111180968,26.0,0.013588902740414108,1.0,-0.17089369944211685,-0.0024609223053524425,1.0,529.0,7.453681794592023,64.83072581318874,717.0,0.22684310018903592,0.4839319470699433,0.2892249527410208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.122462680310219,1.0,4.986782782577528,0,0,1,1
AMZN_1h_1730226600_1731961800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1730226600_1731961800_42.png,train,AMZN,1h,2024-10-29T18:30:00+00:00,2024-11-18T20:30:00+00:00,100,0.0005783793667889839,0.010074710762235978,0.00477974808380996,1.5785653194420626,0.31378619186802553,-0.003925038161139871,0.004181999080643983,-0.05015309088374509,-0.002788344382359753,-0.018573834447792925,-0.029067920596352437,0.41073424210268883,0.26057680633744695,0.2848224489649146,0.3044433089323966,0.44,0.55,9.0,6.0,11.125,15.4,6.507680644447565,7.77672387464727,0.9829499290037741,0.03739338894377674,35.0,0.0,0.0,0.0,0.008139551513609577,1.0,-0.10912763176559698,-0.010849117678701389,1.0,254.0,-1.051185364798298,70.21503464221895,659.0,0.27165354330708663,0.3858267716535433,0.3425196850393701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1983265034020345,0.0,0.0,0,0,1,0
AMZN_1h_1730385000_1732120200_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1730385000_1732120200_42.png,train,AMZN,1h,2024-10-31T14:30:00+00:00,2024-11-20T16:30:00+00:00,100,0.0007908351519655152,0.009761541842007535,0.004597147553579268,1.6593682392222695,0.24072544719892902,-0.0129857845845186,-0.000991949970666095,0.002787999387095841,-0.007294309826479828,-0.005735939066134899,-0.02521439010796256,0.40373956750955814,0.26391224441861655,0.3033619078771095,0.2928985246133323,0.48,0.51,9.0,7.0,11.125,14.0,5.133236965154637,7.207740862611166,0.9829499290037741,0.03739338894377674,35.0,0.0,0.0,0.0,0.011269269952344192,1.0,-0.1811092923497537,-0.007054130986894584,1.0,304.0,-3.7796100325098165,70.4609887725816,667.0,0.24671052631578946,0.3782894736842105,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.951391590591036,0.0,0.0,0,0,1,0
AMZN_1h_1730385000_1733333400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1730385000_1733333400_42.png,train,AMZN,1h,2024-10-31T14:30:00+00:00,2024-12-04T17:30:00+00:00,160,0.0009885230766341698,0.00883468550173437,0.004573242118016175,1.687825582997385,0.2138208021433299,0.019727245128320137,0.021306519838180105,0.0538968139189413,0.011910636545091169,0.02380800126251481,0.0534940526887846,0.42760943080962843,0.2592421551638637,0.2960270271244135,0.27636354206595815,0.5,0.4875,15.0,13.0,10.642857142857142,11.833333333333334,5.643663922388248,6.307954895917823,0.9829499290037741,0.03739338894377674,35.0,0.9314257814220213,0.04628366428043893,43.0,0.013641584536564446,1.0,0.17876725123066198,-0.0075137609150945205,1.0,646.0,-2.6981467140532867,65.2601156664256,713.0,0.1996904024767802,0.39164086687306504,0.4086687306501548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.870055218937234,1.0,5.714816300493549,0,0,1,1
AMZN_1h_1730482200_1732217400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1730482200_1732217400_42.png,train,AMZN,1h,2024-11-01T17:30:00+00:00,2024-11-21T19:30:00+00:00,100,4.199336628223517e-05,0.006809395978951916,0.004208386318764745,1.5490346866545166,0.27461603469548784,0.0006967655667688977,-0.012624476395953432,-0.014044186160561023,-0.004444459048734473,-0.012417680465695247,-0.03109462150131581,0.4254473641664474,0.27624580193065096,0.2928345917882099,0.28171804404534256,0.5,0.49,9.0,7.0,10.125,13.666666666666666,4.756077906330965,4.05895059537441,0.9408188634856293,0.043515545835071695,35.0,0.0,0.0,0.0,0.013588902740414108,1.0,-0.31069460059414333,0.006737671118143141,1.0,612.0,-9.535952588214593,69.194693992044,754.0,0.16666666666666666,0.35784313725490197,0.47549019607843135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.018033243625599,0.0,0.0,0,0,1,0
AMZN_1h_1730817000_1732548600_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1730817000_1732548600_42.png,train,AMZN,1h,2024-11-05T14:30:00+00:00,2024-11-25T15:30:00+00:00,100,0.0002109678489974724,0.006953478314725854,0.004307301892209702,1.6553126522502382,0.22535112565614038,0.01612490526606547,0.010386716783013616,-0.004669416172914387,0.011523203746024224,0.007534185528438764,-0.00965439908872967,0.43823445291640156,0.2692962758664017,0.2905631094154975,0.27120243766810104,0.51,0.49,9.0,7.0,10.0,13.166666666666666,4.8290705518602195,3.57791805495152,0.9829499290037741,0.03739338894377674,35.0,0.0,0.0,0.0,0.013588902740414108,1.0,-0.24523608149314252,0.010179761606968532,1.0,393.0,-19.25445795286703,67.49503058575776,684.0,0.21628498727735368,0.26208651399491095,0.5216284987277354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.963210888647513,0.0,0.0,0,0,1,0
AMZN_1h_1731011400_1734017400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1731011400_1734017400_42.png,train,AMZN,1h,2024-11-07T20:30:00+00:00,2024-12-12T15:30:00+00:00,160,0.000590940864536059,0.006520809782805992,0.004082765008187849,1.604549421171253,0.2851998630548643,0.0002390713870477068,0.022185256546234156,0.0044736783219168075,0.0024938348367544716,0.008053809500880416,0.029491220371467675,0.43731457052025496,0.2657233255563138,0.291916044990021,0.270769384489724,0.51875,0.46875,13.0,14.0,10.416666666666666,10.615384615384615,9.53002949870628,10.316903722630022,0.0,0.0,0.0,0.0,0.0,0.0,0.013641584536564446,1.0,0.4048849527007606,0.008263483162380472,1.0,794.0,9.750625427709119,60.98245538740995,741.0,0.15994962216624686,0.5403022670025189,0.29974811083123426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
AMZN_1h_1731695400_1734640200_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\AMZN_1h_1731695400_1734640200_42.png,train,AMZN,1h,2024-11-15T18:30:00+00:00,2024-12-19T20:30:00+00:00,160,0.0006868542604495479,0.006506074203531151,0.0042131909746754995,1.720970663772316,0.1796710695445766,-0.005433830688531982,-0.02124392620038751,-0.033708552235973355,-0.00481600164203666,-0.019188316568729213,-0.024046998158631427,0.4506989257112274,0.26903253827995327,0.272617157761118,0.2766839165276546,0.5375,0.45,15.0,16.0,10.785714285714286,9.666666666666666,11.924276987535094,11.465624964275122,0.0,0.0,0.0,0.0,0.0,0.0,0.01085523992961134,1.0,0.07711166385412835,-0.009056376261402264,1.0,715.0,28.180415578238613,54.80143152041572,750.0,0.17202797202797201,0.676923076923077,0.15104895104895105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
