image,image_path,split,symbol,timeframe,start_ts,end_ts,bars,ret_mean,ret_std,abs_ret_mean,atr_mean,atr_std,roc_5,roc_10,roc_20,rel_close_ma10,rel_close_ma20,rel_close_ma50,body_pct_mean,body_pct_std,up_wick_pct_mean,dn_wick_pct_mean,bull_frac,bear_frac,n_piv_hi,n_piv_lo,piv_hi_spacing_mean,piv_lo_spacing_mean,piv_hi_val_std,piv_lo_val_std,dt_peak_similarity,dt_valley_depth,dt_span_bars,db_trough_similarity,db_peak_height,db_span_bars,hs_head_rel,hs_time_sym,seg_slope,tri_conv_rate,cv_has_lines,cv_num_lines,cv_theta_mean,cv_theta_std,cv_accumulator_max,cv_frac_horizontal,cv_frac_upward,cv_frac_downward,hs_neckline_slope_deg,hs_head_to_shoulder_ratio,hs_shoulder_similarity,hs_temporal_symmetry,hs_breakout_confirmed,hs_span_bars,tri_support_slope_deg,tri_resistance_slope_deg,tri_convergence_ratio,tri_breakout_confirmed,tri_span_bars,y_head_and_shoulders,y_ascending_triangle
BTC-USD_1h_1741622400_1742194800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\BTC-USD_1h_1741622400_1742194800_42.png,train,BTC-USD,1h,2025-03-10T16:00:00+00:00,2025-03-17T07:00:00+00:00,160,0.00037099207480552213,0.006038425439327152,0.004275147117458744,776.6492898732827,294.79691189079426,-0.0012880688706929933,0.017957039583178735,0.009811748746826332,0.005183351583944562,0.004574331671019172,-0.0021707309932262886,0.466848050030063,0.27415021750337976,0.26884419501685936,0.2643077549530776,0.51875,0.48125,15.0,12.0,10.714285714285714,12.909090909090908,1318.9793576145667,1932.2313733153958,0.9974393873897003,0.0037054661338226744,2.0,0.9981782119171929,0.0021781665310982396,3.0,0.005884758169902573,1.0,3.9967655883731794,-0.0032056726395463878,1.0,1714.0,10.843636033345827,64.24430226154504,721.0,0.13593932322053676,0.5245040840140023,0.3395565927654609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1741766400_1742338800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\BTC-USD_1h_1741766400_1742338800_42.png,train,BTC-USD,1h,2025-03-12T08:00:00+00:00,2025-03-18T23:00:00+00:00,160,1.3584231080227028e-05,0.004825052179372605,0.0035475271137024563,623.8753323920428,166.91037922237814,0.00483276826316148,0.010510329827080112,-0.003302601991996279,0.00845734708550916,0.004358805137535837,-0.0037398951210394493,0.46169698739320547,0.27968091126904504,0.2638436994164971,0.2744593131902974,0.5,0.5,14.0,15.0,10.76923076923077,10.5,650.6185724088016,1171.5515929379949,0.9991199323367324,0.028009961944443985,49.0,0.9987710133563557,0.005380224958844523,4.0,0.004998826822555202,1.0,-24.027337435536513,-0.006627192029768631,1.0,701.0,1.9243886783697806,64.69547935529597,731.0,0.29101283880171186,0.38088445078459343,0.3281027104136947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1741910400_1742482800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\BTC-USD_1h_1741910400_1742482800_42.png,train,BTC-USD,1h,2025-03-14T00:00:00+00:00,2025-03-20T15:00:00+00:00,160,0.00025170114930319357,0.0045421129630075045,0.003304413755725326,571.492838629156,122.58870854504548,-0.009478238973350095,-0.012447865700365046,-0.007758629678589202,-0.010729836446751961,-0.012601296036172771,0.005624068160654305,0.4657539557688983,0.2739134682033459,0.25423325623173393,0.2800127879993677,0.51875,0.48125,13.0,15.0,11.333333333333334,9.357142857142858,1027.4580596597443,1226.3272086073378,0.9930105665365144,0.0099223517608111,9.0,0.9987710133563557,0.005380224958844523,4.0,0.009195508661660473,1.0,37.57120218002831,-0.0029417254588399878,1.0,1779.0,0.09443013982333247,63.174350173597496,780.0,0.12647554806070826,0.44463181562675663,0.42889263631253516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1742054400_1742626800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\BTC-USD_1h_1742054400_1742626800_42.png,train,BTC-USD,1h,2025-03-15T16:00:00+00:00,2025-03-22T07:00:00+00:00,160,3.5245040090242755e-06,0.004491997743645588,0.003283632316108049,539.4817059336377,121.97480037209789,0.00021339539127662732,0.0010611104848479158,0.009665263254244438,0.0005275418455488179,0.0018984478303472052,-0.002392261243821303,0.4628089600418357,0.2577780957101749,0.2545515580875832,0.2826394818705812,0.4875,0.5125,16.0,18.0,9.6,8.470588235294118,1022.7395766571963,1132.495305789878,0.9930105665365144,0.0099223517608111,9.0,0.9957213332377337,0.0031577471599936475,3.0,0.012562162331115217,1.0,-0.07178867791816708,0.009611109057132984,1.0,1463.0,4.563904988016075,62.84830748633733,709.0,0.14012303485987695,0.4825700615174299,0.3773069036226931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1742198400_1742770800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\BTC-USD_1h_1742198400_1742770800_42.png,train,BTC-USD,1h,2025-03-17T08:00:00+00:00,2025-03-23T23:00:00+00:00,160,0.00019626763955301517,0.004056048391176328,0.0028783945845855465,498.01872638860357,155.50705681441775,0.012601988044162127,0.013931017001697077,0.02357312722948879,0.010278392152956117,0.014793019770689586,0.019526914640041637,0.46393705374098565,0.24138393261671834,0.26169598191603355,0.2743669643429808,0.525,0.475,16.0,18.0,9.466666666666667,8.705882352941176,976.0434199484223,1093.8733628761042,0.9981635939456248,0.003193956403055771,3.0,0.9988325692349306,0.008664132324146381,3.0,0.005847600596007804,1.0,9.401058837318512,0.0013880752608562885,1.0,901.0,9.74028381199207,64.5821138492052,710.0,0.18312985571587126,0.5094339622641509,0.3074361820199778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1742342400_1742914800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\BTC-USD_1h_1742342400_1742914800_42.png,train,BTC-USD,1h,2025-03-19T00:00:00+00:00,2025-03-25T15:00:00+00:00,160,0.00035032550791383265,0.0038584082239284407,0.002807474324639834,483.29537044763026,156.97982560784558,0.0046233033304288185,0.014328042572615551,-0.0006561389926222905,0.0067212761777941665,0.006564470120046906,0.010653433314931293,0.4811326290230097,0.23934583633015,0.251495522797588,0.2673718481794022,0.55625,0.44375,16.0,16.0,7.666666666666667,9.266666666666667,1341.9863800385563,1092.6906251421049,0.998706327013316,0.003955051395986643,3.0,0.9987591283335462,0.0014093012211797832,3.0,0.005193518271044499,1.0,57.81401887013605,-0.012651484330747668,1.0,976.0,4.627044761767153,62.56493643987751,717.0,0.17418032786885246,0.4764344262295082,0.34938524590163933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1742486400_1743058800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\BTC-USD_1h_1742486400_1743058800_42.png,train,BTC-USD,1h,2025-03-20T16:00:00+00:00,2025-03-27T07:00:00+00:00,160,0.00026927694904185556,0.003114700858381275,0.002412026003214293,497.28919485640364,199.62050109761523,-0.003081891699093009,0.006570464316957958,-0.004705216768737475,0.0008732104436481869,0.003641894169429616,0.00032314103663133587,0.4716208182847229,0.24452599408441889,0.2551456316330051,0.2732335500822721,0.55,0.45,19.0,14.0,8.38888888888889,10.76923076923077,1705.1099229213562,1306.2160332738372,0.998706327013316,0.003955051395986643,3.0,0.9926003238093364,0.030083504709464418,65.0,0.005193518271044499,1.0,2.0948372011255536,0.0049666729581558915,1.0,409.0,12.599017997242711,62.56642993646799,732.0,0.2713936430317848,0.4938875305623472,0.23471882640586797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1742630400_1743202800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\BTC-USD_1h_1742630400_1743202800_42.png,train,BTC-USD,1h,2025-03-22T08:00:00+00:00,2025-03-28T23:00:00+00:00,160,2.0447507775730225e-05,0.0032724708621636647,0.002515675914847839,419.98991443450143,136.05311054582216,0.00756229239201045,0.0029982651002395944,-0.021794701558581875,0.004515791217239551,-0.0034458892758810755,-0.020553987642816796,0.4689165685917828,0.25072248325363583,0.2728472785118362,0.25823615289638097,0.5,0.5,16.0,12.0,9.133333333333333,13.545454545454545,1380.493735498282,1279.1857235765601,0.9992285748049945,0.0026591600334154204,3.0,0.9999522631617326,0.002574447687764812,3.0,0.0071341427186184195,1.0,-43.556892756680384,-0.0024794525106247283,1.0,568.0,8.24119292703313,64.30610122000571,743.0,0.24647887323943662,0.45422535211267606,0.2992957746478873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1742774400_1743346800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\BTC-USD_1h_1742774400_1743346800_42.png,train,BTC-USD,1h,2025-03-24T00:00:00+00:00,2025-03-30T15:00:00+00:00,160,-0.00023933876816762195,0.0034807194405691915,0.002789233350548653,519.2298701119304,76.6744613962698,-0.00459850687796759,-0.0053928832743794786,0.00264691435111164,-0.004040321106870359,-0.0026259898307345875,-0.006672508290353152,0.4689967338121025,0.2506676449487216,0.27841720406909065,0.25258606211880685,0.45,0.55,16.0,14.0,9.533333333333333,9.384615384615385,1910.7001128144054,1908.4683693198572,0.9975455442630113,0.002622129810603832,3.0,0.9988433479344495,0.007367592792816255,5.0,0.0071341427186184195,1.0,-68.78419796061915,0.005008262302115246,1.0,556.0,-15.956839248109207,66.3046030436441,709.0,0.22661870503597123,0.25539568345323743,0.5179856115107914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1700006400_1700578800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1700006400_1700578800_42.png,train,ETH-USD,1h,2023-11-15T00:00:00+00:00,2023-11-21T15:00:00+00:00,160,3.324071768028494e-05,0.005078196679899867,0.0036851170739835293,15.07616451974954,3.511764832116091,-0.007824312253930876,-0.013132882335131768,-0.022924058221702515,-0.00835575965894697,-0.01250429909002071,-0.010712779569056918,0.4479919164874525,0.26178657692270857,0.24405404351026502,0.30795404000228255,0.475,0.51875,15.0,14.0,9.285714285714286,11.384615384615385,44.5846186730606,38.5988999856478,0.9928861044835107,0.014535181579987504,2.0,0.9989565738430625,0.0020042046974838353,2.0,0.012035387779603824,1.0,1.1757181200187516,-0.0042614197652106525,1.0,1432.0,-6.541206390081837,63.68572318848257,780.0,0.1389664804469274,0.37988826815642457,0.48114525139664804,0.0,0.0,0.0,0.0,0.0,0.0,51.583010025712234,2.14758542829797,0.6885545943933395,0.0,32.0,0,1
ETH-USD_1h_1700150400_1700722800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1700150400_1700722800_42.png,train,ETH-USD,1h,2023-11-16T16:00:00+00:00,2023-11-23T07:00:00+00:00,160,0.00019054357710231358,0.005228830505546473,0.003750523820911673,16.041311696248464,3.8432401224113324,0.0029909736687496746,0.00040196429782168863,0.021516383309102105,0.001586972954547905,0.005214175354931294,0.024386029919338137,0.4450733483933712,0.2587011688980073,0.2593024901240693,0.29562416148255954,0.48125,0.5125,16.0,14.0,9.6,11.307692307692308,41.30828718591917,39.121302961534425,0.9978837709278221,0.0017170313153807354,2.0,0.9790881191337312,0.019614166839439274,5.0,0.012035387779603824,1.0,0.3954156118143487,-0.0038769075877650274,1.0,705.0,13.117726039463747,64.67774235539352,736.0,0.2226950354609929,0.5078014184397163,0.2695035460992908,0.0,0.0,0.0,0.0,0.0,0.0,51.58301002571169,2.1475854282991116,0.6885545943933306,0.0,32.0,0,1
ETH-USD_1h_1700294400_1700866800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1700294400_1700866800_42.png,train,ETH-USD,1h,2023-11-18T08:00:00+00:00,2023-11-24T23:00:00+00:00,160,0.00045883287765910425,0.005072533760311005,0.0036223115324098914,15.013373947976527,3.9609319937978587,-0.0031951942745185313,-0.015019620651623433,0.0061602437019487866,-0.006259470750692331,-0.004975267119650573,0.0030446505361858556,0.4419767970881427,0.2500816956302208,0.2752431631917638,0.28278003972009347,0.5375,0.45625,15.0,14.0,10.071428571428571,10.461538461538462,46.81476710991472,44.517992447218575,0.9967534311405586,0.007567439659252145,6.0,0.9790881191337312,0.019614166839439274,5.0,0.009030511457939995,1.0,1.6188898265354013,0.017192381153899695,1.0,1148.0,17.954699584675584,60.98998715062651,746.0,0.1445993031358885,0.5862369337979094,0.2691637630662021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1700438400_1701010800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1700438400_1701010800_42.png,train,ETH-USD,1h,2023-11-20T00:00:00+00:00,2023-11-26T15:00:00+00:00,160,0.0001937832045810109,0.004921277143222477,0.003441418488782081,15.551803033131046,4.096573121259293,-0.009593890610459233,-0.011958940492427073,-0.008837917112723193,-0.008788429575902867,-0.008121769859807393,-0.009155851809421134,0.4322609292819589,0.25467458298977125,0.2677240804354012,0.30001499028264,0.5,0.49375,16.0,14.0,9.533333333333333,10.76923076923077,36.163155795773335,42.8829039956722,0.9967534311405586,0.007567439659252145,6.0,0.9947890340177915,0.0057652721105876555,2.0,0.009030511457939995,1.0,0.19511896390060499,0.00948002441508896,1.0,1395.0,15.962002663116728,62.97759239992904,717.0,0.13763440860215054,0.5741935483870968,0.28817204301075267,0.0,0.0,0.0,0.0,0.0,0.0,24.06308347251414,2.4360295063460473,0.6449530308988786,0.0,59.0,0,1
ETH-USD_1h_1700582400_1701154800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1700582400_1701154800_42.png,train,ETH-USD,1h,2023-11-21T16:00:00+00:00,2023-11-28T07:00:00+00:00,160,4.093934255415849e-05,0.004718439962426881,0.0033234213865465123,16.549717835912656,7.706608480378067,-0.006215408293130609,-0.002821335234022393,-0.0017985878855444337,-0.0029605038498429215,-0.00048075277251469206,-0.014313304739928867,0.43012566138187136,0.2593883430713334,0.27770429818082193,0.29217004043730666,0.5125,0.48125,13.0,13.0,12.333333333333334,11.666666666666666,31.006335714461144,40.352397580968386,0.999483300561193,0.000617168774130564,3.0,0.9985973279096679,0.018770758294551132,10.0,0.007170727088804447,1.0,-1.081827004219411,-0.0136860409283632,1.0,806.0,3.1612855462962877,67.10080111401226,710.0,0.19602977667493796,0.43796526054590573,0.36600496277915634,0.0,0.0,0.0,0.0,0.0,0.0,24.063083472514144,2.436029506345786,0.6449530308988685,0.0,59.0,0,1
ETH-USD_1h_1700726400_1701298800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1700726400_1701298800_42.png,train,ETH-USD,1h,2023-11-23T08:00:00+00:00,2023-11-29T23:00:00+00:00,160,-0.00015371063891367402,0.004026170569306139,0.0029219005100922977,13.371133752795563,2.655422778049162,-0.004948746873314147,-0.0036537753222836145,-0.012513871853279568,-0.0013787088177804607,-0.007677645515520415,-0.005068203101613933,0.4188197074764314,0.2632377096486693,0.2691534425085459,0.3120268500150227,0.5,0.49375,12.0,16.0,12.909090909090908,9.933333333333334,23.290371758876358,26.977484101329757,0.9998844403784579,0.001304860726581138,2.0,0.9985973279096679,0.018770758294551132,10.0,0.007375570670802597,1.0,-0.003853609939061384,0.004070617782060839,1.0,1657.0,-23.552812159205317,59.08969386002163,741.0,0.1412190706095353,0.22570911285455642,0.6330718165359083,0.0,0.0,0.0,0.0,0.0,0.0,62.07118122864725,5.822168303033559,0.8429575803902447,0.0,61.0,0,1
ETH-USD_1h_1700870400_1701442800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1700870400_1701442800_42.png,train,ETH-USD,1h,2023-11-25T00:00:00+00:00,2023-12-01T15:00:00+00:00,160,2.4278413172877683e-05,0.003962472418965709,0.002712225825763532,11.714443734004522,2.297760247150982,-0.006139483327838979,-0.0059067535794162795,0.01796969815605043,-0.004399450164452867,0.0005420789376600066,0.013766968690753334,0.40285993151996013,0.2694177423111154,0.28137064937622147,0.3157694191038183,0.5,0.49375,13.0,15.0,12.5,9.214285714285714,22.899268095071058,25.763638148884702,0.9953803804280529,0.004019545277034109,5.0,0.998972342170532,0.023685536704182792,37.0,0.009934839637809749,1.0,0.5026558837318328,0.002313505777857594,1.0,1798.0,-10.018359142561776,59.792953112865135,744.0,0.12847608453837597,0.3503893214682981,0.521134593993326,0.0,0.0,0.0,0.0,0.0,0.0,36.72768802956846,4.179569873429425,0.8738824363290847,0.0,52.0,0,1
ETH-USD_1h_1701014400_1701586800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1701014400_1701586800_42.png,train,ETH-USD,1h,2023-11-26T16:00:00+00:00,2023-12-03T07:00:00+00:00,160,0.0003586715523889579,0.004292815299150062,0.0029388764992215126,14.364079536382855,4.411844209187702,0.0013831450590728878,0.00316976305557759,0.02803831523158684,0.0010807471167362248,0.009783762704337562,0.024330141756582213,0.4260651153035774,0.2572762863346186,0.2811109141543104,0.2928239705421122,0.525,0.46875,13.0,16.0,12.416666666666666,9.466666666666667,43.03893041608895,42.56438534737706,0.9995942774681071,0.005108415515198634,4.0,0.999526052311976,0.007489360861794915,7.0,0.009934839637809749,1.0,1.7109195968119992,-0.0024279039155759843,1.0,1021.0,11.747302001358596,65.46239434714623,734.0,0.14103819784524976,0.5328109696376102,0.32615083251714005,0.0,0.0,0.0,0.0,0.0,0.0,36.727688029568625,4.179569873428776,0.8738824363290719,0.0,52.0,0,1
ETH-USD_1h_1701158400_1701730800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1701158400_1701730800_42.png,train,ETH-USD,1h,2023-11-28T08:00:00+00:00,2023-12-04T23:00:00+00:00,160,0.0007123214481857709,0.004304943920490395,0.0030710609589717506,12.712306704223748,2.8209958885861157,0.003987540613839435,0.00814743578220778,0.008310560569558811,0.00709564349217362,0.003079836993993279,0.020904289193278025,0.4428172145387118,0.2554457502146582,0.27872111042370246,0.2784616750375858,0.55625,0.44375,13.0,14.0,11.416666666666666,10.461538461538462,62.01021778754826,56.929147465269985,0.997656736218929,0.005158281045476585,2.0,0.9977536754228624,0.001381800939241357,3.0,0.008241494755108237,1.0,2.2434758556024295,-0.011417637615780683,1.0,412.0,20.220869684971653,60.29061769416428,710.0,0.24757281553398058,0.5606796116504854,0.19174757281553398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1701302400_1701874800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1701302400_1701874800_42.png,train,ETH-USD,1h,2023-11-30T00:00:00+00:00,2023-12-06T15:00:00+00:00,160,0.000676712844834249,0.0048853210182481475,0.003448258978379678,14.397423820735247,4.554727233587093,-0.00039944078290399254,-0.008976305194376644,-0.005892478813559254,-0.005771359858457115,-0.009880097567859458,0.002206032468227148,0.4555024145762193,0.24329605818817263,0.26552774821669206,0.2789698372070887,0.54375,0.45625,15.0,14.0,10.642857142857142,11.307692307692308,87.79322698755804,81.79140021407872,0.9920686140935295,0.015378196728792329,7.0,0.9994935944341848,0.004299801386807742,2.0,0.014957364315338036,1.0,1.387795827473059,-0.005513663525618005,1.0,458.0,18.4912624350021,61.37959969507097,712.0,0.22489082969432314,0.5633187772925764,0.21179039301310043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1701446400_1702018800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1701446400_1702018800_42.png,train,ETH-USD,1h,2023-12-01T16:00:00+00:00,2023-12-08T07:00:00+00:00,160,0.0007144448591227593,0.005326024812869844,0.0038315931516106896,18.264141330105605,3.856663118950823,-0.009439085899049848,0.0012724378888595567,0.04308793147781986,-0.0052800935526544635,0.005252902619102384,0.027509250950337183,0.47579636651373447,0.24916759563686558,0.2530895980520277,0.2711140354342379,0.54375,0.45625,15.0,14.0,9.571428571428571,10.153846153846153,76.22137193435677,62.42978133838992,0.9990534426291577,0.0033003300330032162,3.0,0.9987903262481014,0.0038564035398874087,3.0,0.014957364315338036,1.0,1.5136488513830275,0.0017314586212339928,1.0,845.0,27.588161751716093,58.341382005788056,733.0,0.1502958579881657,0.6603550295857988,0.1893491124260355,0.0,0.0,0.0,0.0,0.0,0.0,36.93801740614294,4.148815543871425,0.685239854915052,0.0,67.0,0,1
ETH-USD_1h_1701590400_1702162800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1701590400_1702162800_42.png,train,ETH-USD,1h,2023-12-03T08:00:00+00:00,2023-12-09T23:00:00+00:00,160,0.0005173499094823193,0.005308901834186216,0.0039581519334704034,17.29339993233026,4.056416849393785,-0.0072405368262101755,-0.004889476570903772,-0.011558960411510943,-0.005538923300613896,-0.00779901707881725,-0.007921655443975273,0.4689499917122729,0.2448171890303643,0.264788775399594,0.266261232888133,0.51875,0.48125,15.0,15.0,8.928571428571429,10.5,51.452355004951414,62.02280951033703,0.9979249190340372,0.01545809302579577,29.0,0.9998745834378473,0.014521446232128173,11.0,0.009964681332688205,1.0,1.6440370370370372,0.015394563037447729,1.0,610.0,17.1213075260647,58.34115418488664,717.0,0.23114754098360657,0.5540983606557377,0.21475409836065573,0.0,0.0,0.0,0.0,0.0,0.0,36.93801740614271,4.1488155438715175,0.6852398549150577,0.0,67.0,0,1
